2018-11-15 IP-1475904 19036,20326 1
2018-11-15 IP-1574527 19036,20326 1
2018-11-15 IP-1574528 19036,20326 1
2018-11-15 IP-1728856 19036,20326 1
2018-11-15 IP-3511227 19036,20326 1
2018-11-15 IP-0896089 19036,20326 1
2018-11-15 IP-0865287 19036,20326 1
2018-11-15 IP-2057519 19036,20326 1
2018-11-15 IP-1553952 19036,20326 1
2018-11-15 IP-3511228 19036,20326 1
2018-11-15 IP-1648208 19036,20326 1
2018-11-15 IP-0463064 19036,20326 2
2018-11-15 IP-1118489 19036,20326 1
2018-11-15 IP-3511229 19036,20326 1
2018-11-15 IP-3287013 19036,20326 1
2018-11-15 IP-3487979 19036,20326 2
2018-11-15 IP-3511230 19036,20326 1
2018-11-15 IP-3511231 19036,20326 1
2018-11-15 IP-3499566 19036,20326 1
2018-11-15 IP-3435287 19036,20326 1
2018-11-15 IP-3511232 19036,20326 1
2018-11-15 IP-3172169 19036,20326 1
2018-11-15 IP-3400646 19036,20326 2
2018-11-15 IP-3511233 19036,20326 1
2018-11-15 IP-3511234 19036,20326 2
2018-11-15 IP-3511235 19036,20326 1
2018-11-15 IP-2887209 19036,20326 1
2018-11-15 IP-3511236 19036,20326 1
2018-11-15 IP-3511237 19036,20326 1
2018-11-15 IP-3511238 19036,20326 1
2018-11-15 IP-3511239 19036,20326 1
2018-11-15 IP-3511240 19036,20326 1
2018-11-15 IP-3511241 19036,20326 1
2018-11-15 IP-3423959 19036,20326 1
2018-11-15 IP-3511242 19036,20326 1
2018-11-15 IP-3511243 19036,20326 1
2018-11-15 IP-3477499 19036,20326 1
2018-11-15 IP-3511244 19036,20326 10
2018-11-15 IP-3275380 19036,20326 7
2018-11-15 IP-3511245 19036,20326 1
2018-11-15 IP-3287023 19036,20326 1
2018-11-15 IP-3511246 19036,20326 1
2018-11-15 IP-3136326 19036,20326 26
2018-11-15 IP-3511247 19036,20326 1
2018-11-15 IP-3511248 19036,20326 1
2018-11-15 IP-0754148 19036,20326 5
2018-11-15 IP-1475955 19036,20326 52
2018-11-15 IP-2715626 19036,20326 1
2018-11-15 IP-2299978 19036,20326 1
2018-11-15 IP-0035441 19036,20326 1
2018-11-15 IP-2787877 19036,20326 1
2018-11-15 IP-3275386 19036,20326 1
2018-11-15 IP-0103891 19036,20326 2
2018-11-15 IP-1419923 19036,20326 2
2018-11-15 IP-1404307 19036,20326 1
2018-11-15 IP-1553976 19036,20326 1
2018-11-15 IP-3219738 19036,20326 1
2018-11-15 IP-1270854 19036,20326 1
2018-11-15 IP-0297941 19036,20326 1
2018-11-15 IP-1533212 19036,20326 1
2018-11-15 IP-2269812 19036,20326 1
2018-11-15 IP-1319959 19036,20326 255
2018-11-15 IP-2787878 19036,20326 1
2018-11-15 IP-2971650 19036,20326 22
2018-11-15 IP-2073423 19036,20326 1
2018-11-15 IP-3511249 19036,20326 1
2018-11-15 IP-1509622 19036,20326 1
2018-11-15 IP-1171515 19036,20326 44
2018-11-15 IP-2603193 19036,20326 21
2018-11-15 IP-2474286 19036,20326 1
2018-11-15 IP-2488976 19036,20326 1
2018-11-15 IP-0972112 19036,20326 1
2018-11-15 IP-1475968 19036,20326 1
2018-11-15 IP-1696287 19036,20326 1
2018-11-15 IP-1475969 19036,20326 1118
2018-11-15 IP-2630243 19036,20326 1
2018-11-15 IP-0988058 19036,20326 2
2018-11-15 IP-1099969 19036,20326 2
2018-11-15 IP-1475970 19036,20326 8
2018-11-15 IP-0972113 19036,20326 1
2018-11-15 IP-1154075 19036,20326 18
2018-11-15 IP-1648237 19036,20326 1
2018-11-15 IP-1775069 19036,20326 1
2018-11-15 IP-2009690 19036,20326 1481
2018-11-15 IP-1838252 19036,20326 1
2018-11-15 IP-0739121 19036,20326 1
2018-11-15 IP-0912047 19036,20326 1
2018-11-15 IP-1452153 19036,20326 58
2018-11-15 IP-1203556 19036,20326 1
2018-11-15 IP-1475981 19036,20326 68
2018-11-15 IP-1475983 19036,20326 1
2018-11-15 IP-1509628 19036,20326 2
2018-11-15 IP-2149820 19036,20326 1
2018-11-15 IP-3219741 19036,20326 1
2018-11-15 IP-1553985 19036,20326 1
2018-11-15 IP-1475984 19036,20326 1
2018-11-15 IP-1594193 19036,20326 2
2018-11-15 IP-1964063 19036,20326 1
2018-11-15 IP-1475986 19036,20326 1360
2018-11-15 IP-1509631 19036,20326 1
2018-11-15 IP-1553987 19036,20326 1
2018-11-15 IP-1533220 19036,20326 1
2018-11-15 IP-1475991 19036,20326 28
2018-11-15 IP-1712744 19036,20326 1
2018-11-15 IP-2009693 19036,20326 2
2018-11-15 IP-0786917 19036,20326 1
2018-11-15 IP-2544451 19036,20326 2
2018-11-15 IP-1612759 19036,20326 2
2018-11-15 IP-2758153 19036,20326 1
2018-11-15 IP-0786918 19036,20326 1
2018-11-15 IP-2285080 19036,20326 1
2018-11-15 IP-1475997 19036,20326 1
2018-11-15 IP-2327689 19036,20326 1
2018-11-15 IP-1187702 19036,20326 1
2018-11-15 IP-1475998 19036,20326 1
2018-11-15 IP-0377701 19036,20326 2
2018-11-15 IP-1203561 19036,20326 2
2018-11-15 IP-1775072 19036,20326 1
2018-11-15 IP-1118513 19036,20326 4
2018-11-15 IP-1036241 19036,20326 2
2018-11-15 IP-1067812 19036,20326 2
2018-11-15 IP-1712747 19036,20326 2
2018-11-15 IP-1004059 19036,20326 24
2018-11-15 IP-1452159 19036,20326 1
2018-11-15 IP-1964067 19036,20326 3
2018-11-15 IP-1236385 19036,20326 1
2018-11-15 IP-3287029 19036,20326 1
2018-11-15 IP-1136335 19036,20326 1
2018-11-15 IP-0331063 19036,20326 1
2018-11-15 IP-0786922 19036,20326 2
2018-11-15 IP-1854425 19036,20326 2
2018-11-15 IP-1914754 19036,20326 5
2018-11-15 IP-0803911 19036,20326 1
2018-11-15 IP-0880875 19036,20326 9
2018-11-15 IP-1354026 19036,20326 1
2018-11-15 IP-0927903 19036,20326 1
2018-11-15 IP-2133907 19036,20326 1
2018-11-15 IP-2459479 19036,20326 1
2018-11-15 IP-1884322 19036,20326 1
2018-11-15 IP-2728787 19036,20326 1
2018-11-15 IP-1476006 19036,20326 5
2018-11-15 IP-1476007 19036,20326 644
2018-11-15 IP-2210629 19036,20326 1
2018-11-15 IP-1728883 19036,20326 1
2018-11-15 IP-2758157 19036,20326 1
2018-11-15 IP-2728788 19036,20326 1
2018-11-15 IP-3511250 19036,20326 3
2018-11-15 IP-0045241 19036,20326 1
2018-11-15 IP-1476008 19036,20326 1
2018-11-15 IP-1947519 19036,20326 2
2018-11-15 IP-1288390 19036,20326 31
2018-11-15 IP-1288391 19036,20326 68
2018-11-15 IP-1574577 19036,20326 2
2018-11-15 IP-1476011 19036,20326 1
2018-11-15 IP-1476013 19036,20326 1
2018-11-15 IP-3275391 19036,20326 1
2018-11-15 IP-1476015 19036,20326 1
2018-11-15 IP-3354760 19036,20326 2
2018-11-15 IP-0022884 19036,20326 2
2018-11-15 IP-3123893 19036,20326 1
2018-11-15 IP-2544458 19036,20326 1
2018-11-15 IP-3511251 19036,20326 2
2018-11-15 IP-0803917 19036,20326 2
2018-11-15 IP-0113592 19036,20326 6
2018-11-15 IP-0113593 19036,20326 7
2018-11-15 IP-0111073 19036,20326 6
2018-11-15 IP-0111074 19036,20326 6
2018-11-15 IP-0013837 19036,20326 6
2018-11-15 IP-0010894 19036,20326 6
2018-11-15 IP-0010538 19036,20326 5
2018-11-15 IP-1914764 19036,20326 1
2018-11-15 IP-2828921 19036,20326 2
2018-11-15 IP-2843269 19036,20326 1
2018-11-15 IP-1187706 19036,20326 1
2018-11-15 IP-1187708 19036,20326 1
2018-11-15 IP-1187709 19036,20326 1
2018-11-15 IP-3511252 19036,20326 1
2018-11-15 IP-3499580 19036,20326 1
2018-11-15 IP-3467612 19036,20326 1
2018-11-15 IP-0988065 19036,20326 1
2018-11-15 IP-2474298 19036,20326 1
2018-11-15 IP-1789627 19036,20326 1
2018-11-15 IP-0200668 19036,20326 1
2018-11-15 IP-1253438 19036,20326 1
2018-11-15 IP-0277376 19036,20326 2
2018-11-15 IP-3511253 19036,20326 9
2018-11-15 IP-0551425 19036,20326 14
2018-11-15 IP-0291007 19036,20326 2
2018-11-15 IP-3308705 19036,20326 1
2018-11-15 IP-1594211 19036,20326 1
2018-11-15 IP-3021537 19036,20326 1
2018-11-15 IP-1805708 19036,20326 4
2018-11-15 IP-0207779 19036,20326 1
2018-11-15 IP-1270888 19036,20326 1
2018-11-15 IP-0649803 19036,20326 1
2018-11-15 IP-3511254 19036,20326 1
2018-11-15 IP-0927927 19036,20326 1
2018-11-15 IP-1728916 19036,20326 1
2018-11-15 IP-1870036 19036,20326 1
2018-11-15 IP-3219746 19036,20326 25
2018-11-15 IP-1509658 19036,20326 2
2018-11-15 IP-0318289 19036,20326 1
2018-11-15 IP-0865346 19036,20326 1
2018-11-15 IP-3252194 19036,20326 1
2018-11-15 IP-1594227 19036,20326 2
2018-11-15 IP-3467616 19036,20326 1
2018-11-15 IP-1452186 19036,20326 1
2018-11-15 IP-3477518 19036,20326 1
2018-11-15 IP-3001377 19036,20326 1
2018-11-15 IP-3111042 19036,20326 1
2018-11-15 IP-3435305 19036,20326 8
2018-11-15 IP-2474313 19036,20326 1
2018-11-15 IP-0754181 19036,20326 1
2018-11-15 IP-2658891 19036,20326 20
2018-11-15 IP-3172201 19036,20326 2
2018-11-15 IP-0803947 19036,20326 1
2018-11-15 IP-1100018 19036,20326 1
2018-11-15 IP-3159717 19036,20326 1
2018-11-15 IP-1219965 19036,20326 1
2018-11-15 IP-3053696 19036,20326 1
2018-11-15 IP-1789649 19036,20326 1
2018-11-15 IP-1630904 19036,20326 1
2018-11-15 IP-2269839 19036,20326 1
2018-11-15 IP-1203608 19036,20326 1
2018-11-15 IP-2474315 19036,20326 1
2018-11-15 IP-1789651 19036,20326 1
2018-11-15 IP-3053697 19036,20326 1
2018-11-15 IP-3111044 19036,20326 2
2018-11-15 IP-1236420 19036,20326 9
2018-11-15 IP-2758180 19036,20326 1
2018-11-15 IP-3477519 19036,20326 1
2018-11-15 IP-1664275 19036,20326 44
2018-11-15 IP-1171554 19036,20326 1
2018-11-15 IP-3011383 19036,20326 38
2018-11-15 IP-1270896 19036,20326 1
2018-11-15 IP-3499583 19036,20326 1
2018-11-15 IP-3298345 19036,20326 2
2018-11-15 IP-3499584 19036,20326 22
2018-11-15 IP-3412173 19036,20326 56
2018-11-15 IP-3499585 19036,20326 1
2018-11-15 IP-2887252 19036,20326 1
2018-11-15 IP-3488006 19036,20326 2
2018-11-15 IP-3412175 19036,20326 1
2018-11-15 IP-3389834 19036,20326 17
2018-11-15 IP-3511255 19036,20326 1
2018-11-15 IP-3400670 19036,20326 9
2018-11-15 IP-2025321 19036,20326 1
2018-11-15 IP-0507391 19036,20326 1
2018-11-15 IP-3331175 19036,20326 1
2018-11-15 IP-0066217 19036,20326 1
2018-11-15 IP-1509675 19036,20326 1
2018-11-15 IP-1760596 19036,20326 1
2018-11-15 IP-1594239 19036,20326 1
2018-11-15 IP-1821967 19036,20326 2
2018-11-15 IP-1476105 19036,20326 1
2018-11-15 IP-0754184 19036,20326 1
2018-11-15 IP-3400672 19036,20326 1
2018-11-15 IP-2372120 19036,20326 1
2018-11-15 IP-1712776 19036,20326 1
2018-11-15 IP-2603219 19036,20326 1
2018-11-15 IP-3467619 19036,20326 1
2018-11-15 IP-3511256 19036,20326 1
2018-11-15 IP-0880913 19036,20326 1
2018-11-15 IP-3075262 19036,20326 1
2018-11-15 IP-3511257 19036,20326 1
2018-11-15 IP-3477521 19036,20326 1
2018-11-15 IP-3477522 19036,20326 15
2018-11-15 IP-3366773 19036,20326 2
2018-11-15 IP-3331178 19036,20326 2
2018-11-15 IP-1612805 19036,20326 1
2018-11-15 IP-3208265 19036,20326 1
2018-11-15 IP-3511258 19036,20326 1
2018-11-15 IP-2982545 19036,20326 2
2018-11-15 IP-3423990 19036,20326 1
2018-11-15 IP-3298354 19036,20326 2
2018-11-15 IP-3446542 19036,20326 1
2018-11-15 IP-1630914 19036,20326 1
2018-11-15 IP-0707132 19036,20326 1
2018-11-15 IP-1574641 19036,20326 2
2018-11-15 IP-2041283 19036,20326 2
2018-11-15 IP-0754187 19036,20326 79
2018-11-15 IP-0754188 19036,20326 1
2018-11-15 IP-1594252 19036,20326 3
2018-11-15 IP-0441580 19036,20326 1
2018-11-15 IP-2960846 19036,20326 1
2018-11-15 IP-1100027 19036,20326 12
2018-11-15 IP-0850865 19036,20326 1
2018-11-15 IP-0850867 19036,20326 31
2018-11-15 IP-1476141 19036,20326 4
2018-11-15 IP-1712790 19036,20326 10
2018-11-15 IP-2588760 19036,20326 4
2018-11-15 IP-1476144 19036,20326 1
2018-11-15 IP-3511259 19036,20326 1
2018-11-15 IP-0045242 19036,20326 1
2018-11-15 IP-1219974 19036,20326 1
2018-11-15 IP-1509699 19036,20326 1
2018-11-15 IP-3511260 19036,20326 1
2018-11-15 IP-2073463 19036,20326 1
2018-11-15 IP-2559119 19036,20326 3
2018-11-15 IP-2285116 19036,20326 1
2018-11-15 IP-3511261 19036,20326 1
2018-11-15 IP-1476149 19036,20326 1
2018-11-15 IP-1964107 19036,20326 1
2018-11-15 IP-1288422 19036,20326 1
2018-11-15 IP-2254447 19036,20326 2
2018-11-15 IP-0010661 19036,20326 1
2018-11-15 IP-0043428 19036,20326 22
2018-11-15 IP-1476152 19036,20326 1
2018-11-15 IP-1533281 19036,20326 1
2018-11-15 IP-3511262 19036,20326 1
2018-11-15 IP-1554057 19036,20326 1
2018-11-15 IP-1612815 19036,20326 1
2018-11-15 IP-3172207 19036,20326 2
2018-11-15 IP-1067853 19036,20326 29
2018-11-15 IP-1419952 19036,20326 1
2018-11-15 IP-2503231 19036,20326 1
2018-11-15 IP-0786981 19036,20326 23
2018-11-15 IP-3511263 19036,20326 1
2018-11-15 IP-3511264 19036,20326 1
2018-11-15 IP-1648293 19036,20326 1
2018-11-15 IP-1419953 19036,20326 1
2018-11-15 IP-3488010 19036,20326 18
2018-11-15 IP-0943404 19036,20326 67
2018-11-15 IP-3499596 19036,20326 3
2018-11-15 IP-0051057 19036 1
2018-11-15 IP-0051057 19036,20326 4
2018-11-15 IP-1554071 19036,20326 2
2018-11-15 IP-1304313 19036,20326 3
2018-11-15 IP-3511265 19036,20326 2
2018-11-15 IP-3511266 19036,20326 3
2018-11-15 IP-2009730 19036,20326 1
2018-11-15 IP-0786984 19036,20326 3
2018-11-15 IP-3511267 19036,20326 1
2018-11-15 IP-3511268 19036,20326 2
2018-11-15 IP-3477530 19036,20326 7
2018-11-15 IP-0988101 19036,20326 3
2018-11-15 IP-0988102 19036,20326 7
2018-11-15 IP-0013059 19036,20326 1
2018-11-15 IP-0055023 19036,20326 3
2018-11-15 IP-0042779 19036 1
2018-11-15 IP-0042779 19036,20326 5
2018-11-15 IP-0042780 19036 1
2018-11-15 IP-0042780 19036,20326 1
2018-11-15 IP-3111055 19036,20326 1
2018-11-15 IP-1419954 19036,20326 1
2018-11-15 IP-1696338 19036,20326 21
2018-11-15 IP-2057592 19036,20326 1
2018-11-15 IP-3172215 19036,20326 1
2018-11-15 IP-1554074 19036,20326 16
2018-11-15 IP-0770112 19036,20326 3
2018-11-15 IP-0912105 19036,20326 6
2018-11-15 IP-0896163 19036,20326 5
2018-11-15 IP-0865376 19036,20326 4
2018-11-15 IP-2057595 19036,20326 1
2018-11-15 IP-1509712 19036,20326 9
2018-11-15 IP-1509713 19036,20326 1
2018-11-15 IP-1805743 19036,20326 1
2018-11-15 IP-0010257 19036,20326 1
2018-11-15 IP-3111056 19036,20326 1
2018-11-15 IP-0786988 19036,20326 1
2018-11-15 IP-1760613 19036,20326 1
2018-11-15 IP-2787932 19036,20326 4
2018-11-15 IP-1554075 19036,20326 1
2018-11-15 IP-2702268 19036,20326 1
2018-11-15 IP-3511269 19036,20326 1
2018-11-15 IP-3511270 19036,20326 2
2018-11-15 IP-3511271 19036,20326 1
2018-11-15 IP-1320013 19036,20326 3
2018-11-15 IP-0070717 19036,20326 1
2018-11-15 IP-0880926 19036,20326 1
2018-11-15 IP-1679969 19036,20326 1
2018-11-15 IP-3086888 19036,20326 1
2018-11-15 IP-2489034 19036,20326 2
2018-11-15 IP-2118391 19036,20326 1
2018-11-15 IP-2887278 19036,20326 1
2018-11-15 IP-2828961 19036,20326 1
2018-11-15 IP-1630930 19036,20326 1
2018-11-15 IP-3331191 19036,20326 1
2018-11-15 IP-2149877 19036,20326 2
2018-11-15 IP-3098807 19036,20326 1
2018-11-15 IP-0850875 19036,20326 1
2018-11-15 IP-1509725 19036,20326 3
2018-11-15 IP-1476171 19036,20326 273
2018-11-15 IP-0048570 19036,20326 1
2018-11-15 IP-3511272 19036,20326 7
2018-11-15 IP-2887280 19036,20326 1
2018-11-15 IP-3331192 19036,20326 1
2018-11-15 IP-2843319 19036,20326 1
2018-11-15 IP-1288433 19036,20326 1
2018-11-15 IP-1630935 19036,20326 1
2018-11-15 IP-1270914 19036,20326 1
2018-11-15 IP-1775116 19036,20326 2
2018-11-15 IP-0723801 19036,20326 1
2018-11-15 IP-0035446 19036,20326 1
2018-11-15 IP-0003617 19036,20326 1
2018-11-15 IP-0943410 19036,20326 1
2018-11-15 IP-0362151 19036,20326 1
2018-11-15 IP-0370148 19036,20326 1
2018-11-15 IP-3366790 19036,20326 2
2018-11-15 IP-0094734 19036,20326 1
2018-11-15 IP-3001391 19036,20326 2
2018-11-15 IP-3011401 19036,20326 1
2018-11-15 IP-1154144 19036,20326 1
2018-11-15 IP-3053713 19036,20326 1
2018-11-15 IP-3011402 19036,20326 1
2018-11-15 IP-1533303 19036,20326 7
2018-11-15 IP-1612836 19036,20326 1
2018-11-15 IP-1004110 19036,20326 1
2018-11-15 IP-1171584 19036,20326 1
2018-11-15 IP-2402582 19036,20326 1
2018-11-15 IP-2489037 19036,20326 1
2018-11-15 IP-0004770 19036,20326 5
2018-11-15 IP-3467639 19036,20326 1
2018-11-15 IP-3511273 19036,20326 1
2018-11-15 IP-0009268 19036,20326 12
2018-11-15 IP-0008217 19036,20326 12
2018-11-15 IP-3511274 19036,20326 1
2018-11-15 IP-0305054 19036,20326 4
2018-11-15 IP-2516775 19036,20326 1
2018-11-15 IP-2758218 19036,20326 1
2018-11-15 IP-1509733 19036,20326 1
2018-11-15 IP-1187757 19036,20326 2
2018-11-15 IP-3389853 19036,20326 1
2018-11-15 IP-3457206 19036,20326 1
2018-11-15 IP-3511275 19036,20326 1
2018-11-15 IP-3467641 19036,20326 1
2018-11-15 IP-3424005 19036,20326 1
2018-11-15 IP-1476189 19036,20326 31
2018-11-15 IP-2758220 19036,20326 1
2018-11-15 IP-3064518 19036,20326 1
2018-11-15 IP-2673529 19036,20326 35
2018-11-15 IP-0770129 19036,20326 135
2018-11-15 IP-1387788 19036,20326 8
2018-11-15 IP-3011405 19036,20326 2
2018-11-15 IP-1870070 19036,20326 1
2018-11-15 IP-0002028 19036,20326 1
2018-11-15 IP-2559130 19036,20326 1
2018-11-15 IP-1476193 19036,20326 3
2018-11-15 IP-0337905 19036,20326 1
2018-11-15 IP-0345510 19036 2
2018-11-15 IP-0345510 19036,20326 1
2018-11-15 IP-0021957 19036,20326 1
2018-11-15 IP-0988106 19036,20326 1
2018-11-15 IP-3308724 19036,20326 1
2018-11-15 IP-3275427 19036,20326 1
2018-11-15 IP-2971694 19036,20326 1
2018-11-15 IP-2802397 19036,20326 1
2018-11-15 IP-1371258 19036,20326 1
2018-11-15 IP-1083088 19036,20326 1
2018-11-15 IP-3021559 19036,20326 1
2018-11-15 IP-1476197 19036,20326 2
2018-11-15 IP-0377722 19036,20326 2
2018-11-15 IP-2872769 19036,20326 2
2018-11-15 IP-0138016 19036,20326 1
2018-11-15 IP-2165632 19036,20326 1
2018-11-15 IP-0015068 19036,20326 1
2018-11-15 IP-1947578 19036,20326 1
2018-11-15 IP-0103908 19036,20326 1
2018-11-15 IP-3424009 19036,20326 1
2018-11-15 IP-3457208 19036,20326 1
2018-11-15 IP-1171593 19036,20326 30
2018-11-15 IP-0012794 19036,20326 1
2018-11-15 IP-0147148 19036,20326 5
2018-11-15 IP-2041300 19036,20326 14
2018-11-15 IP-3511276 19036,20326 1
2018-11-15 IP-2372144 19036,20326 1
2018-11-15 IP-2938436 19036,20326 1
2018-11-15 IP-0305058 19036,20326 1
2018-11-15 IP-1476211 19036,20326 2
2018-11-15 IP-3511277 19036,20326 1
2018-11-15 IP-2887285 19036,20326 1
2018-11-15 IP-0441593 19036,20326 2
2018-11-15 IP-2314117 19036,20326 1
2018-11-15 IP-0042781 19036,20326 1
2018-11-15 IP-0045857 19036,20326 1
2018-11-15 IP-0039444 19036,20326 1
2018-11-15 IP-0056555 19036,20326 1
2018-11-15 IP-2843324 19036,20326 1
2018-11-15 IP-0614796 19036 2
2018-11-15 IP-3098820 19036,20326 1
2018-11-15 IP-1354092 19036,20326 1
2018-11-15 IP-2828968 19036,20326 1
2018-11-15 IP-3511278 19036,20326 1
2018-11-15 IP-3511279 19036,20326 1
2018-11-15 IP-3001396 19036,20326 1
2018-11-15 IP-1371263 19036,20326 1
2018-11-15 IP-1696359 19036,20326 1
2018-11-15 IP-0113601 19036,20326 1
2018-11-15 IP-0036116 19036,20326 1
2018-11-15 IP-0068427 19036,20326 1
2018-11-15 IP-2828970 19036,20326 1
2018-11-15 IP-1100053 19036,20326 1
2018-11-15 IP-2489047 19036,20326 6
2018-11-15 IP-3366796 19036,20326 52
2018-11-15 IP-0099468 19036,20326 1
2018-11-15 IP-1898713 19036,20326 2
2018-11-15 IP-1509750 19036,20326 1
2018-11-15 IP-2089073 19036,20326 1
2018-11-15 IP-1745224 19036,20326 1
2018-11-15 IP-2544496 19036,20326 1
2018-11-15 IP-2025351 19036,20326 2
2018-11-15 IP-1004122 19036,20326 1
2018-11-15 IP-1004123 19036,20326 1
2018-11-15 IP-3435325 19036,20326 1
2018-11-15 IP-1052610 19036,20326 1
2018-11-15 IP-0024640 19036,20326 1
2018-11-15 IP-2559139 19036,20326 1
2018-11-15 IP-2802401 19036,20326 1
2018-11-15 IP-3511280 19036,20326 1
2018-11-15 IP-3446560 19036,20326 1
2018-11-15 IP-3148200 19036,20326 2
2018-11-15 IP-3511281 19036,20326 1
2018-11-15 IP-3511282 19036,20326 1
2018-11-15 IP-3511283 19036,20326 1
2018-11-15 IP-0420898 19036,20326 1
2018-11-15 IP-0399384 19036,20326 2
2018-11-15 IP-1574683 19036,20326 1
2018-11-15 IP-2828971 19036,20326 1
2018-11-15 IP-0045244 19036,20326 1
2018-11-15 IP-1118584 19036,20326 1
2018-11-15 IP-2544501 19036,20326 1
2018-11-15 IP-3354799 19036,20326 1
2018-11-15 IP-1476223 19036,20326 50
2018-11-15 IP-2529905 19036,20326 2
2018-11-15 IP-3499621 19036,20326 1
2018-11-15 IP-2588791 19036,20326 22
2018-11-15 IP-0035450 19036,20326 2
2018-11-15 IP-1083100 19036,20326 2
2018-11-15 IP-1187765 19036,20326 20
2018-11-15 IP-3488034 19036,20326 1
2018-11-15 IP-3184544 19036,20326 12
2018-11-15 IP-3488035 19036,20326 11
2018-11-15 IP-1664319 19036,20326 2
2018-11-15 IP-0896191 19036,20326 1
2018-11-15 IP-3511284 19036,20326 1
2018-11-15 IP-3511285 19036,20326 1
2018-11-15 IP-3400697 19036,20326 8
2018-11-15 IP-3219774 19036,20326 25
2018-11-15 IP-3230410 19036,20326 1
2018-11-15 IP-3424016 19036,20326 4
2018-11-15 IP-3412191 19036,20326 1
2018-11-15 IP-3343262 19036,20326 1
2018-11-15 IP-3511286 19036,20326 20
2018-11-15 IP-3435333 19036,20326 13
2018-11-15 IP-3511287 19036,20326 1
2018-11-15 IP-3331212 19036,20326 1
2018-11-15 IP-0865402 19036,20326 1
2018-11-15 IP-1036327 19036,20326 1
2018-11-15 IP-3412195 19036,20326 3
2018-11-15 IP-0850893 19036,20326 1
2018-11-15 IP-1612852 19036,20326 1
2018-11-15 IP-0159315 19036,20326 1
2018-11-15 IP-0850894 19036,20326 1
2018-11-15 IP-1371275 19036,20326 2
2018-11-15 IP-2254468 19036,20326 1
2018-11-15 IP-1019924 19036,20326 2
2018-11-15 IP-3098835 19036,20326 2
2018-11-15 IP-3098836 19036,20326 1
2018-11-15 IP-3196506 19036,20326 1
2018-11-15 IP-3196507 19036,20326 1
2018-11-15 IP-1476250 19036,20326 1
2018-11-15 IP-3424019 19036,20326 1
2018-11-15 IP-1404360 19036,20326 6
2018-11-15 IP-1476254 19036,20326 101
2018-11-15 IP-1253506 19036,20326 2
2018-11-15 IP-3412198 19036,20326 1
2018-11-15 IP-0040763 19036,20326 12
2018-11-15 IP-0064006 19036,20326 6
2018-11-15 IP-0051060 19036,20326 7
2018-11-15 IP-0049167 19036,20326 8
2018-11-15 IP-0049168 19036,20326 4
2018-11-15 IP-0017824 19036,20326 3
2018-11-15 IP-0055025 19036,20326 16
2018-11-15 IP-0022426 19036,20326 7
2018-11-15 IP-0036801 19036,20326 9
2018-11-15 IP-0053630 19036,20326 12
2018-11-15 IP-0020510 19036,20326 2
2018-11-15 IP-0020811 19036,20326 1
2018-11-15 IP-3086904 19036,20326 22
2018-11-15 IP-2181153 19036,20326 2
2018-11-15 IP-1680000 19036,20326 1
2018-11-15 IP-1838339 19036,20326 1
2018-11-15 IP-2544508 19036,20326 1
2018-11-15 IP-0011905 19036,20326 1
2018-11-15 IP-3159758 19036,20326 2
2018-11-15 IP-1320030 19036,20326 1
2018-11-15 IP-0972176 19036,20326 1
2018-11-15 IP-3511288 19036,20326 1
2018-11-15 IP-1387813 19036,20326 1
2018-11-15 IP-3435336 19036,20326 1
2018-11-15 IP-1947598 19036,20326 1
2018-11-15 IP-2588797 19036,20326 2
2018-11-15 IP-1745237 19036,20326 1
2018-11-15 IP-3148211 19036,20326 1
2018-11-15 IP-2402595 19036,20326 1
2018-11-15 IP-3331219 19036,20326 1
2018-11-15 IP-3208293 19036,20326 1
2018-11-15 IP-3499634 19036,20326 3
2018-11-15 IP-3446568 19036,20326 2
2018-11-15 IP-0005942 19036,20326 1
2018-11-15 IP-1554107 19036,20326 1
2018-11-15 IP-1083109 19036,20326 1
2018-11-15 IP-2025373 19036,20326 2
2018-11-15 IP-1533340 19036,20326 1
2018-11-15 IP-1476260 19036,20326 14
2018-11-15 IP-2644395 19036,20326 2115
2018-11-15 IP-0943436 19036,20326 5
2018-11-15 IP-3511289 19036,20326 1
2018-11-15 IP-1696376 19036,20326 1
2018-11-15 IP-2728851 19036,20326 1
2018-11-15 IP-2165645 19036,20326 2
2018-11-15 IP-2459554 19036,20326 2
2018-11-15 IP-1387817 19036,20326 2
2018-11-15 IP-2149899 19036,20326 1
2018-11-15 IP-1574699 19036,20326 1
2018-11-15 IP-0031350 19036,20326 1
2018-11-15 IP-0972180 19036,20326 1
2018-11-15 IP-0820230 19036,20326 1
2018-11-15 IP-0896198 19036,20326 1
2018-11-15 IP-0880945 19036,20326 1
2018-11-15 IP-1036337 19036,20326 2
2018-11-15 IP-1728971 19036,20326 1
2018-11-15 IP-0787022 19036,20326 1
2018-11-15 IP-0787023 19036,20326 3
2018-11-15 IP-1476267 19036,20326 1
2018-11-15 IP-1476268 19036,20326 9
2018-11-15 IP-2616928 19036,20326 1
2018-11-15 IP-1236462 19036,20326 1
2018-11-15 IP-0770146 19036,20326 1
2018-11-15 IP-2658946 19036,20326 1
2018-11-15 IP-1648324 19036,20326 3
2018-11-15 IP-0927969 19036,20326 1
2018-11-15 IP-1509794 19036,20326 1
2018-11-15 IP-3477556 19036,20326 1
2018-11-15 IP-1476271 19036,20326 1
2018-11-15 IP-1509795 19036,20326 1
